mu_loc,sigma_loc,beta_loc,alpha_loc,delta_mu_loc,delta_sigma_loc,delta_beta_loc,delta_alpha_loc,mu_post_err,sigma_post_err,beta_post_err,alpha_post_err,mu_post_cor,sigma_post_cor,beta_post_cor,alpha_post_cor,mu_diff,sigma_diff,beta_diff
-1.369394980739114,-2.1719219419898916,2.920713195119659,-1.5245215213336667,-0.07807678828288929,0.0848803468064015,-0.7371040384188529,0,0.19648127186952638,0.10626419916899811,0.9277185702618824,0.17879666712794579,0.20910038772594763,0.09846815985339791,0.9640587028258149,0.17879666712794579,-0.012619115856421254,0.007796039315600203,-0.036340132563932426
-1.1992436006850096,-2.5427609568018252,2.698616958459937,-1.2850196139552161,-0.02246889532242892,-0.31875926483658834,-0.7904880777501841,0,0.22961647673648758,0.06284716288495683,0.9091559977455478,0.21669698573142807,0.2336151862355489,0.08444876368640057,0.956638805750046,0.21669698573142807,-0.003998709499061309,-0.021601600801443743,-0.04748280800449822
-1.327191538483078,-2.076197623543914,2.6781647197133633,-1.568305601583673,-0.08905033735999729,0.03135340744819395,-0.918491159504995,0,0.20234262815441156,0.11299360980772634,0.9019356375944368,0.17245807579684239,0.21709669027785777,0.10988910577293917,0.9584097764573273,0.17245807579684239,-0.01475406212344621,0.003104504034787167,-0.05647413886289043
-1.1982481292790197,-2.028764667132506,2.5263769989861085,-1.3580858084406278,-0.06428147439651428,0.22714324246568868,-0.9413069133078877,0,0.22611337224917882,0.12839856370024189,0.886524674540396,0.2045515847012216,0.23755931202042746,0.10504954263314847,0.952439792288632,0.2045515847012216,-0.011445939771248637,0.023349021067093412,-0.065915117748236
-1.337593532720402,-2.2652717015301125,3.17213833242434,-1.6263473697196729,-0.01289526684855074,-0.07881185248440299,-0.5804968900017027,0,0.2068462757604997,0.09073630212718822,0.9469438939714887,0.16433134955864193,0.208969883203811,0.09745166137442578,0.9695984014998852,0.16433134955864193,-0.002123607443311304,-0.006715359247237554,-0.022654507528396484
-1.2975576834234681,-2.3244224988087154,2.7967375492451727,-1.715194257890252,0.10923369980723012,-0.18254568836175825,-1.0423403492242054,0,0.2239245059566971,0.08198365156472907,0.906833223610667,0.15249120973506164,0.2055150895909192,0.09681288475815489,0.9650380675617221,0.15249120973506164,0.01840941636577792,-0.014829233193425814,-0.058204843951055074
-1.3096776390511136,-2.270849393588106,2.5828525305528247,-1.4720238803865453,-0.056636750401230535,-0.1938787161617423,-1.010280972290863,0,0.20783980645273967,0.08566217501152247,0.8887179594219395,0.18663518900738107,0.2173189356300044,0.10211796457684257,0.9563947427608038,0.18663518900738107,-0.009479129177264733,-0.016455789565320095,-0.06767678333886429
-1.2005032407230356,-2.233193237813502,2.4126009818819862,-1.2615580729968163,0.017962232453229324,-0.14142058983654615,-1.0501522600218087,0,0.2329868155528021,0.09080018770129095,0.8684730580838209,0.2207057952379522,0.2297923007661667,0.10317048737829035,0.9496778322269667,0.2207057952379522,0.003194514786635405,-0.012370299676999402,-0.08120477414314575
-1.3075857086942413,-2.563800671212359,2.8921319878574057,-1.36262276449845,0.015385536526996469,-0.3334734202973878,-0.884280061616348,0,0.2141830354590076,0.061195282754003905,0.9205608626485968,0.20381436498065164,0.2116049044320339,0.08339685831318486,0.9655860101707912,0.20381436498065164,0.0025781310269737123,-0.022201575559180953,-0.04502514752219433
-1.25245028125991,-2.379988447162345,2.9084995300112184,-1.410345521972274,0.09448237404097476,-0.21649897696672205,-0.9536478724464853,0,0.23054984407148393,0.076686869042936,0.9192110533233738,0.196179564200206,0.214216946919868,0.09349073089951013,0.9672426954963378,0.196179564200206,0.016332897151615927,-0.01680386185657412,-0.04803164217296396
-1.3127128002150539,-2.0016431643850945,2.6279108611956996,-1.381571036685493,0.03956986724323566,0.14356201752361025,-0.9073330416239438,0,0.21535765132452872,0.1267658381941433,0.8979126837221993,0.2007568028901694,0.20874651087972754,0.11170681130764337,0.9561264013661873,0.2007568028901694,0.0066111404448011835,0.015059026886499932,-0.05821371764398797
-1.2973425314969291,-2.068069429364322,2.534343904762162,-1.7862906758900523,0.016409923957717395,-0.26998175314469375,-0.8241366539925533,0,0.21599882190121175,0.09947600906059773,0.8930494692349706,0.14352809982195597,0.2132328633660629,0.1264102222679913,0.9500936463132102,0.14352809982195597,0.0027659585351488547,-0.026934213207393587,-0.05704417707823961
-1.3295495632470529,-1.82929003229467,2.8820284370872735,-1.7897087032892545,-0.053164015388841995,0.1072812400054291,-1.1102289899522324,0,0.2048697427374779,0.1448411752926867,0.9110816463546371,0.14310844102055606,0.21366600586038167,0.13205261528817877,0.9688453935318169,0.14310844102055606,-0.008796263122903769,0.012788560004507926,-0.0577637471771798
-1.3178800465960405,-1.8480594106100312,2.8092099626572264,-1.4701164590147702,-0.07992562638244823,0.22357438144857741,-0.8015226750705059,0,0.20459111777087705,0.1497870511315176,0.9174692887614525,0.18692491341694192,0.21790496508811724,0.12348364977806657,0.9612077954136027,0.18692491341694192,-0.013313847317240196,0.026303401353451036,-0.04373850665215018
-1.1886455355968617,-2.1533717360868043,2.6064720629621676,-1.4606509063565525,-0.03267499548374445,-0.197407476353573,-1.1173262465013447,0,0.23058994895240764,0.09517058904701156,0.8857260369814658,0.18836779097072517,0.23643804899163545,0.11358155516211524,0.9595009654547096,0.18836779097072517,-0.00584810003922781,-0.018410966115103677,-0.07377492847324385
-1.2098798105854418,-2.321808405330696,2.754666872174084,-1.2068217613976573,0.0589109042718618,0.030243274747538677,-1.0000175710804566,0,0.23497590403656976,0.0905706778245695,0.9050515754340018,0.23026388669896694,0.22455171407029195,0.08811026451605529,0.9628407628437512,0.23026388669896694,0.010424189966277808,0.002460413308514209,-0.057789187409749365
-1.4007184073270642,-2.073472725478868,2.769820447315665,-1.7211673951416107,-0.006232424714099186,-0.21911200920811721,-0.8865531625583861,0,0.19720832023898058,0.10128490077694523,0.911051661234734,0.1517208568946229,0.1981968826028048,0.12304379327941602,0.9613241777306377,0.1517208568946229,-0.0009885623638242191,-0.02175889250247079,-0.050272516495903696
-1.3285113809572822,-2.1563243355612185,2.7828388500826065,-1.6403396683757094,0.06239947579824809,-0.2695775126022829,-0.9717189619636033,0,0.2146178106944696,0.09186165017693602,0.9086265624773103,0.16241884914723298,0.20428725705042092,0.1169603020364803,0.9633392287126111,0.16241884914723298,0.010330553644048696,-0.02509865185954427,-0.0547126662353008
-1.1624216603801822,-2.3622074848840953,2.6488988772705073,-1.407557704346709,0.03070110202124566,-0.12482977700357425,-0.7859275512187348,0,0.2410244634347932,0.08131428471979117,0.9051612567005636,0.19661955630968414,0.23545299496169997,0.09114013954938811,0.9544299110344231,0.19661955630968414,0.005571468473093227,-0.009825854829596942,-0.04926865433385952
-1.2684479212163213,-2.2862897962901556,2.7835841996449573,-1.461753139152128,-0.07735071310297009,-0.1631339470351377,-0.9726418665639174,0,0.21296862199080055,0.08565684769761789,0.9086501301237919,0.18819933358672172,0.22622123471251834,0.09932717905373264,0.9633818252199392,0.18819933358672172,-0.013252612721717794,-0.013670331356114757,-0.05473169509614728
-1.2729585238106236,-2.2510093845443158,2.5885333367946255,-1.4854194933886615,0.001095253539654009,-0.2080928811544736,-1.0677372910499607,0,0.2188448256186627,0.08666474662900213,0.8864181119223092,0.18461023199853505,0.2186576477472934,0.1046153657489451,0.9578074047936064,0.18461023199853505,0.00018717787136929287,-0.017950619119942973,-0.07138929287129714
-1.3206938476182757,-2.08592289203944,2.7082339755799274,-1.5731018178295724,-0.019102050720680698,0.06212360107729525,-0.9444381869629224,0,0.20911886323593937,0.11356211579825023,0.9034373619001107,0.17177465256028238,0.21229567144118217,0.10745692630666338,0.9600920291544915,0.17177465256028238,-0.003176808205242798,0.0061051894915868515,-0.05665466725438084
-1.2821829988978606,-2.0228719763316163,2.9105074231097015,-1.3423972259542374,0.01741207243639666,0.17978010518110085,-0.7540895787208173,0,0.2186626344383752,0.12642089346481314,0.9264546336217299,0.20711611203843622,0.2157023704191732,0.10786259352669715,0.9639993009270452,0.20711611203843622,0.0029602640192019913,0.018558299938115988,-0.03754466730531536
-1.1908827841097591,-2.3291028248083854,2.641530643896319,-1.196945297795329,-0.06304415563712547,-0.24831385271919643,-1.3081171267959142,0,0.22751351646312734,0.07920049644854076,0.8794754390733796,0.2320190767266743,0.23878346756252275,0.09930722419950312,0.9642771842422173,0.2320190767266743,-0.011269951099395409,-0.020106727750962367,-0.08480174516883776
-1.3410794568271127,-2.098199363887193,2.498836581759978,-1.6108209684840382,-0.030161158478884675,-0.14372615755516951,-1.0638832437733714,0,0.20486510586075077,0.10247129039189945,0.877277210059022,0.16647466409599798,0.20982196795339259,0.11646539332375508,0.9539453743285297,0.16647466409599798,-0.004956862092641817,-0.013994102931855629,-0.07666816426950762
-1.1706011017567797,-2.3118287286788344,2.7769008275806595,-1.3519743571760854,-0.014681075089501006,-0.15713518101793889,-1.067334293030329,0,0.23542249678337362,0.08390796284132866,0.9040652861626106,0.20554777600684007,0.23807532857117164,0.09680313705866267,0.9647895803353685,0.20554777600684007,-0.0026528317877980157,-0.012895174217334007,-0.06072429417275793
-1.3333224559227201,-2.0922645593485965,3.070507938031722,-1.8226349616369946,-0.040180864959089874,-0.12230450070125448,-0.8504822848664664,0,0.20531296639693755,0.1040123665519083,0.9337186620371417,0.139117998753509,0.21194651222246577,0.11597483423236497,0.9705665754247336,0.139117998753509,-0.00663354582552822,-0.011962467680456668,-0.03684791338759186
-1.3157514233575063,-1.9301269033046282,2.772257503827666,-1.7531851406017864,-0.010795504940590384,0.06307249419608597,-0.9703224239502073,0,0.21062716410408588,0.13026806742906546,0.9078027061584323,0.14764590890753274,0.21242766820338,0.12328716923292374,0.9629387806459818,0.14764590890753274,-0.001800504099294109,0.006980898196141727,-0.055136074487549536
-1.2629927687759777,-2.3328513098166885,2.708252755961063,-1.4475636800260883,-0.007228345222331072,-0.2867590434803739,-0.8581510119143196,0,0.2198386410288552,0.0775413769695305,0.9071377625879383,0.1903768012376005,0.22108088197721343,0.10069991805449054,0.9584065062785797,0.1903768012376005,-0.0012422409483582308,-0.02315854108496003,-0.05126874369064138
-1.2707936242656064,-2.224686023027857,2.7711697548618712,-1.4945143843928501,-0.0817739718496378,-0.2011073450228884,-0.9044445240721305,0,0.21220575311311435,0.08905408089063166,0.910434152292148,0.18324510964987278,0.22619776662221605,0.10677331585602838,0.9617051327822597,0.18324510964987278,-0.013992013509101703,-0.01771923496539672,-0.051270980490111695
-1.319405025220868,-2.1406659701407404,3.168300985837564,-1.4410507067086378,-0.04814542114120789,0.01303551154070566,-0.8064770878325316,0,0.20693872791596782,0.10582183051141401,0.9407584045284705,0.19138269333994917,0.21495162881806365,0.1045946866906921,0.9726561644228794,0.19138269333994917,-0.008012900902095832,0.001227143820721907,-0.031897759894408906
-1.2973822940159223,-2.210754306432929,2.5203025096339675,-1.2898668053310116,-0.06301765411937915,-0.0901297122661996,-1.0579953598811933,0,0.2093428459439648,0.09484869648392945,0.879881113797895,0.21587535625536114,0.21996446479463647,0.10287417827912673,0.9547523040862806,0.21587535625536114,-0.010621618850671671,-0.008025481795197284,-0.07487119028838563
-1.1796259114429821,-2.4485062712192294,2.653775825004092,-1.192926272698193,0.013894118637548424,-0.21854411812726396,-0.8969740960850067,0,0.23637111054404045,0.07190566498814879,0.9007234404584542,0.23273598279461338,0.23387241742625592,0.08792530738639869,0.9569859899086346,0.23273598279461338,0.0024986931177845284,-0.016019642398249892,-0.05626254945018039
-1.178276990153225,-2.280909844550762,2.614176933677393,-1.165945338804863,0.06720327366289562,-0.09525959214631016,-0.9865697558581911,0,0.2414629949667468,0.0887867407376929,0.8929172542448468,0.23758866514974197,0.22936881835612943,0.09680148369976382,0.9571994902778096,0.23758866514974197,0.012094176610617374,-0.008014742962070928,-0.06428223603296279
-1.2240281066284266,-2.1066517783030094,3.0826326783961333,-1.4540292347351258,-0.117100468183611,-0.11056965290887975,-1.0238553290393637,0,0.21711165257667858,0.10322104900610084,0.9289522408880355,0.1893822372919119,0.2376733525126891,0.11391433125455204,0.9732618126654443,0.1893822372919119,-0.020561699936010508,-0.010693282248451202,-0.044309571777408796
-1.2840521388807073,-2.2273852549053874,2.514170207100316,-1.302620596653931,-0.07426705916397813,-0.11058713251125037,-1.1221400928822844,0,0.2106210967799971,0.09256768932678328,0.875784289496471,0.21372430520286317,0.22323399805015232,0.10228480925678562,0.9558597972921365,0.21372430520286317,-0.012612901270155213,-0.00971711993000235,-0.08007550779566552
-1.2583590967928628,-2.465743108082827,2.81170940160852,-1.5226243442544058,0.12945845330504255,-0.7031975018293706,-1.1354658176742014,0,0.23261036506512017,0.05639421696740848,0.9041296918123501,0.17907539640730036,0.21030493581714452,0.1077296465792575,0.9670558424867349,0.17907539640730036,0.022305429247975656,-0.051335429611849025,-0.06292615067438478
-1.286652286062589,-2.2879813364881745,2.6766756958439437,-1.4640997319069164,-0.007326365196972924,-0.5900595633973329,-1.000651361686261,0,0.21579941926511428,0.07023983156292347,0.8981055397702196,0.18784108262300456,0.2170418416279401,0.11994495211330154,0.9599595662079963,0.18784108262300456,-0.001242422362825818,-0.04970512055037807,-0.06185402643777671
-1.272820942682455,-2.1164516761467027,3.1165956914839605,-1.3456078076964635,-0.13160895452889027,0.185979663825334,-1.1135194870739282,0,0.2077361986306846,0.1167615029964391,0.9282315297241966,0.2065893691881977,0.23022937869785282,0.09890583677039781,0.975237616302063,0.2065893691881977,-0.022493180067168217,0.01785566622604129,-0.04700608657786631
-1.4078768041813545,-1.9719000644478342,2.57482294160303,-1.5517267550117977,-0.05000531890225604,0.14775650160128442,-0.7802518605597306,0,0.1926504268879783,0.13033252987885238,0.8988668556622197,0.1748370110022432,0.20054779616276613,0.11447965457560622,0.9509652770885391,0.1748370110022432,-0.007897369274787847,0.015852875303246167,-0.052098421426319375
-1.3001359339318683,-2.343674029514062,2.790197054413392,-1.5401952229053002,0.07329825348771468,-0.41383344586610943,-1.0413348625074588,0,0.22037424179375908,0.07238680810983392,0.9063218592026528,0.17650689690588417,0.2080392513192944,0.10557520267377732,0.9647996516369404,0.17650689690588417,0.01233499047446468,-0.0331883945639434,-0.05847779243428752
-1.2741949786958164,-2.294465266001079,2.6045724023378534,-1.3668423971838874,0.014279835350156013,-0.5659708590997783,-0.9984354555133361,0,0.21976179385307326,0.0706038305140349,0.8914225364803101,0.20313048373833403,0.21732308035766046,0.11800287201685489,0.9570488137608005,0.20313048373833403,0.002438713495412803,-0.04739904150281998,-0.06562627728049042
-1.2579235410388465,-2.0804875853312375,3.1410451240793433,-1.330784226428896,-0.14811741190608274,0.12345436617298051,-1.0920926347933222,0,0.20883166734945863,0.11724722877520304,0.9305390169680327,0.20902967455367555,0.23435800030893922,0.10506096777438664,0.9755671734925839,0.20902967455367555,-0.02552633295948059,0.012186261000816392,-0.04502815652455128
-1.2639412394350276,-2.2859370847933067,2.7835250758385843,-1.3767355603707998,0.007102841619686063,-0.18859684022197376,-1.0896153593655766,0,0.22090679441374259,0.08469230771774805,0.9036728677045772,0.2015337948129191,0.2196867694263789,0.10050385662836923,0.9653881037569494,0.2015337948129191,0.001220024987363677,-0.015811548910621184,-0.06171523605237217
